Neff Omegabh2 1/Omegabh2 Yp(CMB) Yp DoH He3 Li7 param log_likelihood
3.137550517647855 5.873787484382741 0.1702479026792858 0.248429418621317 0.2497656818218506 2.052039474161169 0.969392364652094 6.899350714012721 0.000498703154655 -146.3049429453924
3.369060510159108 6.307131767790407 0.1585506751431534 0.2513658852096274 0.2527126322692216 2.142430428399993 1.000008991996941 7.238086302219251 0.0016691682202901 -99.56202564789476
3.130676966744262 5.860921555900096 0.1706216318478646 0.2484314249774277 0.2497676953833994 1.964572125931995 1.035368424100374 6.351302482491637 0.0004624819541316 -202.3320491541392
3.121250766164573 5.84327758170135 0.1711368296333505 0.2481992710884363 0.2495347073750769 2.080126084531291 1.001881697757553 7.06976537762509 0.0004126631667484 -130.159148742171
3.151865994261535 5.900583245971712 0.1694747719528732 0.2490703816182789 0.2504089437712756 2.008229611621518 0.9558429611233 5.824735570952661 0.0005738548036049 -173.4968606172212
3.084007387437403 5.773565491114597 0.1732031968008296 0.2484801716505139 0.2498166171029179 1.866035208604568 0.9405897888299558 6.817952718165418 0.0002141570814437 -276.3643331509476
3.320875459981787 6.216937671492962 0.1608508968306668 0.251193765100777 0.25253990106941 2.068588391657446 0.7837163281368653 6.445344452011141 0.0014331424208688 -138.2059754024398
3.185694012118606 5.963902756200516 0.1676754368538833 0.2500108884523065 0.2513528132535739 1.82373903604013 0.9371122895808016 8.617129095159537 0.0007499250837653 -312.3975736216771
3.194059290959839 5.979560963045531 0.1672363583514126 0.2498442026381629 0.251185532404447 1.955319632634464 0.9757340881654 6.735266329417265 0.0007931409591604 -209.4402214136077
3.163801305268874 5.922923824660374 0.168835532855657 0.2497810358359103 0.2511221400050774 1.814951606066102 1.096231702630651 9.339575974944127 0.0006362181323306 -319.8756436076387
3.123844449183735 5.848132439699624 0.1709947594913502 0.2492891912257919 0.2506285368355806 1.921260013919728 1.164680019026565 10.22805041738267 0.0004263884535603 -233.8107269342721
3.131186497994418 5.861875297439802 0.1705938712883834 0.2494597010610549 0.2507996567115298 1.829775479865757 0.890663504796488 8.01708524550731 0.0004651702465896 -306.9378850346844
3.216693917379552 6.021928710340944 0.1660597539593561 0.250631504976537 0.2519756417452033 1.806728209050213 0.978984565189578 7.779850568594117 0.0009094398612756 -327.5658783660315
3.191205398203971 5.974219019040185 0.1673858954305059 0.2503445521691748 0.2516876668840398 1.798412156662558 1.030015311315549 8.727965849002793 0.0007784116211052 -334.7520383668981
3.107532169727557 5.817599116004533 0.1718922153382734 0.2490836036224105 0.2504222131368602 1.860336945947651 1.015650917774101 8.811805433649148 0.0003398552520435 -281.2511369798395
3.183607153510895 5.959996556196209 0.1677853318489533 0.2498466914943705 0.251188030148308 1.968309457247141 1.023390374672164 8.372595847142914 0.0007391240054309 -200.4029687114401
3.149099899175693 5.895405657035483 0.1696236117028887 0.2491898529883454 0.2505288429987337 1.994567885066148 0.9213246683926836 7.060283013083788 0.0005593634598067 -182.4147719998928
3.290607224669644 6.160280892660882 0.1623302601657922 0.2510622468192827 0.2524079155618652 1.990226080471309 0.927645665391795 7.808093709673479 0.0012829090744671 -186.3444464725067
3.425330276739874 6.412459376507271 0.1559464070312253 0.2529957425279685 0.2543482550992887 1.965534399473933 0.9224926754931334 6.221636928808908 0.0019400625336886 -204.5638081686236
3.204131913833323 5.99841500368614 0.1667107059757421 0.2505465368019995 0.2518903710586394 1.803823999496218 0.90512864823748 8.771276399568777 0.0008450088447245 -330.074494174281
3.100988834331741 5.805351310931644 0.1722548639075419 0.2494853629389079 0.2508254103648774 1.762365682264261 0.9287593533723748 8.29328631408993 0.0003050005616612 -367.1408875268257
3.221475743794175 6.030879394552681 0.1658132976267504 0.2506052192159336 0.2519492624105362 1.888768057177407 0.958771298580159 7.548374034926427 0.0009338915511584 -259.3372016591222
3.077839635265147 5.762020721145303 0.1735502262826352 0.2487492781893884 0.2500866893731616 1.820072723164149 0.9949489953651082 8.394934292716185 0.0001810218739574 -314.9446031437185
3.136599178520684 5.872006765251021 0.1702995313148709 0.2492860779038329 0.2506254123710677 1.914396105777561 1.060837369096474 8.01075075262942 0.0004936951926569 -238.944295344328
3.196105694411575 5.983391441340935 0.1671292961197088 0.2499213774023171 0.2512629827166727 1.904201934051924 0.9360416743159355 6.547995011851182 0.0008036938837872 -246.9991521261127
3.10494202260741 5.812750881929424 0.1720355852697528 0.2488720245372154 0.2502098758702021 1.934370279059729 0.9687534149671188 6.925687154747366 0.0003260686463616 -223.9691722527621
3.262112434918004 6.106943785913417 0.1637480276642877 0.251124294251743 0.2524701834522579 1.899370128547079 0.9945493004687176 9.104131969197809 0.0011400560633006 -251.4442742655598
3.188646196714082 5.96942868184505 0.1675202189853312 0.2504338749318386 0.2517773079187276 1.789690967145559 0.7817567552014003 6.468548880290274 0.0007651907653498 -342.6136177483166
3.100754703685944 5.804913065654513 0.1722678683883526 0.249208338518528 0.2505473947119893 1.957446625737172 1.02270352504009 7.824974390328848 0.0003037518753238 -207.626690120752
3.221706092404168 6.031310564117522 0.1658014438767864 0.2507080778441634 0.2520524871462202 1.900754496643491 1.019115637681993 7.446538622755156 0.0009350683626385 -250.1057501569742
3.235463456937575 6.057061791772812 0.1650965491813672 0.2508110963310406 0.2521558721572134 1.944802333855268 1.156756474385637 7.85846479265641 0.0010051839757844 -217.4777286900304
3.140081667784179 5.878525298582977 0.1701106908974349 0.2493501443069789 0.2506897080393029 1.855113467016531 0.9147487656880544 11.56854978239554 0.0005120188853271 -285.6571310003535
3.304608603360119 6.186488982269639 0.1616425734962078 0.2513561200872576 0.2527028324883903 1.934394843517969 0.991279967173721 9.067269910735712 0.0013525955677805 -225.3628167889673
3.185814072915333 5.964127487039839 0.1676691187726987 0.2499160357842649 0.2512576220294352 1.812130207067496 0.9670101081224414 8.071302211194508 0.0007505464193293 -322.408990822355
3.068188650591204 5.74395606284938 0.1740960392207343 0.2484655207775 0.2498019136230697 1.776879816582204 1.003529137402802 9.089238255627164 0.0001290237607715 -353.2742860866163
3.143041155170967 5.884064876736277 0.1699505394567763 0.2494105866918755 0.2507503666664918 1.876730579720049 0.8805103636859778 7.715369432183536 0.0005275727912494 -268.1800809954195
3.106208054191488 5.815120638131172 0.1719654779718162 0.2490314909297192 0.2503699137610244 1.776772255761231 0.8745526755751909 7.423133536720282 0.0003328088376872 -353.6085154533743
3.089022333128481 5.782952447011046 0.1729220513505789 0.2485802983954849 0.2499171032900697 1.794525937139189 0.8704061408502511 7.533178509465177 0.0002410432904097 -337.3454437036269
3.258417457868731 6.100027462270672 0.1639336881981447 0.2508058375385529 0.2521505946584337 1.856074823532676 0.9203095510616156 7.910447905539235 0.0011214295228618 -285.6881102283901
3.192033170323656 5.975768450776208 0.1673424946493881 0.2497532874504854 0.2510942924995441 1.994606990950987 0.9010344218022828 6.06438275157015 0.0007826853912326 -182.6690226377744
3.104895562642921 5.812663918236091 0.1720381591068247 0.2489185805503488 0.2502565987693077 1.811065910634802 0.8164322227586416 6.797102857939445 0.0003258212211941 -322.850088522025
3.183013191621167 5.958884773277773 0.1678166365096426 0.249654259072473 0.2509949102917329 1.832968106399858 0.9446816849370636 8.52913012647642 0.0007360484585768 -304.319709006663
3.078909189092828 5.764022706696511 0.1734899480597505 0.2482257484297385 0.2495612798874868 1.819075032432314 0.9039074898243924 9.252525225116171 0.0001867730625501 -315.6046909493675
3.317709165728793 6.211010924219557 0.1610043859527835 0.2511273989671247 0.2524732991974108 1.911712523127632 0.9462043034456628 7.986366529613978 0.0014174991591993 -242.0324325975552
3.156639710071083 5.90951871049264 0.169218518290576 0.2493260529739192 0.2506655305010216 1.82929054641286 0.8446292816302872 7.324782129329105 0.0005988298359092 -307.28635417422
3.119889223902347 5.840729046083244 0.1712115032404377 0.2490035808235692 0.2503419036565422 1.849824426005134 1.080920353142199 9.58328844276385 0.000405453771204 -289.8641915272929
3.206579672460812 6.002996745690659 0.166583465286378 0.2501243228388777 0.2514666523499752 1.793737344909994 0.9897079604522868 9.33508402807295 0.0008575858804674 -338.798071191154
3.395934246089386 6.357434872681277 0.1572961453835933 0.2522493641294312 0.2535992411727011 1.973299214718545 0.8830940790760748 8.37763856545597 0.0017991698357454 -198.5989316956942
3.171805389914729 5.937905922936948 0.1684095391503592 0.249525028679755 0.2508652179451253 1.906038444976808 1.06557735910007 9.7990059497748 0.0006778921599157 -245.3894605673456
3.087614538032606 5.780317341292214 0.173000882296965 0.2485503021223856 0.2498869993493042 1.895375161290186 1.034737097526126 8.040388206438761 0.0002335004301295 -253.1467089702779
3.141489873299849 5.881161182137476 0.1700344488155238 0.2491525199787422 0.2504913763121434 2.033107034596425 0.9962630070162806 8.150806978345877 0.0005194217817375 -157.9650903071559
3.137787407410436 5.874230895294514 0.170235051673069 0.2490055751508537 0.2503439051296169 1.94956137747452 1.03822753016348 8.0853515721946 0.0004999499227041 -213.098804658571
3.269418580724802 6.120619564045016 0.1633821526621917 0.250714387416812 0.2520588191717516 2.024215635291926 0.876502095174209 7.971199658561364 0.0011768172384089 -164.3013363624048
3.250151630299505 6.084555345250879 0.1643505471242891 0.2507282230650327 0.2520727040527136 2.026582360632624 0.951598846293065 8.434951552600163 0.0010796751827223 -162.8422526084967
3.176641971936241 5.946959072808304 0.1681531666448437 0.2498620185463476 0.2512034119309061 1.892436860118646 1.113129602395671 8.808896746510193 0.0007030174135061 -256.0415328640643
3.160612029153013 5.91695411888318 0.1690058736147086 0.249552638405187 0.2508929263859135 1.903830953807792 1.010266307994097 7.227794383255677 0.0006195798612589 -247.0887038017736
3.18183541006831 5.956680191874622 0.1678787458430416 0.2497690390746947 0.2511101003915447 1.871789158479143 0.9395040446267336 7.954460540220007 0.0007299479876705 -272.3156694810442
3.194699368794768 5.980759067043968 0.1672028564919698 0.2498707562677305 0.2512121808518811 1.849678169052972 0.876118869413781 8.125390723483049 0.0007964424329424 -290.4129826572171
3.265526976577477 6.113335187053405 0.163576831533426 0.2505586752049666 0.2519025526842883 1.960546508275208 0.9067003417012512 7.985917429046311 0.0011572479380052 -206.1920485734354
3.049816983641889 5.709568115625176 0.175144595834374 0.2479825780026406 0.2493172350213884 1.924982512952515 0.9549182807063968 7.616707504687787 2.952818602500206e-05 -230.5214117850774
3.134115090754458 5.867357043600064 0.1704344890841047 0.2489590073739349 0.2502971704827472 2.07986696984646 0.9254242625805534 6.323583850487735 0.0004806110201667 -130.6051674969095
3.24095972763465 6.067349794521864 0.1648166059096985 0.2507675954030133 0.252112216478092 1.835783723847972 1.035867123495271 8.777193340482178 0.0010331029924118 -302.5784991402003
3.184929390900592 5.962471531507354 0.167715685469645 0.2500888049872716 0.2514310077980849 1.989667376967089 1.021266428497861 8.329882286587267 0.0007459685857183 -186.1114649632465
3.195134537997941 5.981573621060249 0.1671800872732128 0.2504203640450614 0.2517637488977454 1.993746510109001 1.011496250245448 9.349152066407598 0.0007986868584143 -183.6116850307532
3.186002428069836 5.964480051877879 0.1676592077267752 0.2504369586026563 0.2517804025751364 1.881939839960558 0.9376665595570804 6.442701096846867 0.0007515208740672 -264.6059944903896
3.193528958348147 5.978568281264653 0.1672641262848417 0.2503796153414182 0.2517228550059264 1.868925351263553 0.9172613709579944 6.202901196058114 0.0007904050669433 -274.9640522538573
3.213877703315602 6.016657285925465 0.1662052452844973 0.2503833925836472 0.2517266457075229 1.926084307660075 0.8661258160801766 6.885849891613934 0.0008950201301824 -230.8230692996135
3.103833143108984 5.810675282979676 0.1720970371428511 0.2490639284033433 0.250402467439898 1.906156522231814 0.7672400203285129 5.816188388927135 0.0003201622334657 -245.0794566199619
3.225942677550464 6.039240661100648 0.1655837308225022 0.2506893637508182 0.252033706454614 1.907398450713091 0.7951791816852999 6.120273276765821 0.0009566965166568 -245.0147633649548
3.223234541803791 6.034171536015009 0.1657228327089296 0.2506396181030051 0.2519837837513959 1.962538843983345 0.9133905194780518 7.860248794409995 0.0009428745871221 -204.8554522985451
3.104030203928064 5.811044141107137 0.172086113221208 0.2495431192404745 0.2508833731877736 1.678241297558229 0.9560554587015534 7.971632952462342 0.0003212120572729 -449.8634780546365
3.067570612871925 5.74279922375727 0.1741311094184035 0.2488100743471573 0.2501477035634991 1.927245786780483 1.214362669984111 10.99817153987307 0.0001256879883463 -229.1627744604668
3.298267978007908 6.174620457071068 0.1619532742056748 0.2517346002073322 0.2530826549112997 1.862121534747161 1.012916245421255 8.109001623248044 0.0013210783440617 -281.3892211589307
3.257592003365223 6.098482362100127 0.1639752221330737 0.2510830520947163 0.2524287947657467 1.999496034552536 1.048471796699182 8.566720379081112 0.0011172650326187 -180.2725123721875
3.22635326312409 6.040009200808288 0.1655626617035911 0.2508826677114259 0.2522276980879447 2.010347243267275 0.86417863355234 6.612128501706001 0.0009587908763249 -173.1450054338399
3.31450752269225 6.205018011429149 0.1611598867494147 0.2519781450037467 0.2533270623661832 2.071540086938316 0.8818688696355028 5.682209989840818 0.0014016635412054 -137.1060405157681
3.341391686747873 6.255340475104457 0.1598634005582728 0.2524907518118695 0.2538414820918262 1.979923014206272 1.041067961215341 7.274485943454665 0.0015341032742009 -194.3041634554571
3.127115938018714 5.854256016452078 0.170815898243897 0.2495122367180493 0.2508523802435391 1.960507869210101 1.004313220162026 7.72230501934467 0.0004436814378923 -205.6335163795908
3.058446215129329 5.725720240155566 0.1746505169754557 0.2488253842169639 0.2501630683305486 1.840131218836303 0.950720973778596 10.32741791802469 7.634575776803583e-05 -297.8780612842702
3.332106869944885 6.237960909187339 0.1603087955436189 0.2521765429439511 0.2535261624207472 2.068109521436574 0.9523771518859124 7.544357872510467 0.0014884987520245 -139.2085244116228
3.210190366996673 6.009755285496043 0.1663961263802874 0.250675732873167 0.2520200270652881 2.01977859629446 0.7950410909206557 6.167983307795628 0.0008761184920571 -167.0467435153091
3.38524658815871 6.337429368787689 0.1577926856155706 0.2528921189825756 0.2542442661283479 1.979337145864194 0.9003648140051588 7.965296646144163 0.0017476067115871 -195.0424220202161
3.278345590044283 6.137329312749156 0.1629373216005676 0.2516942228494145 0.2530421344506658 1.902779491762039 1.100350209361551 8.120002105494983 0.0012216087054084 -249.2316014108437
3.246578913210459 6.077867874958997 0.1645313818222391 0.2510639067433878 0.2524095813844917 2.066282775627567 1.135553583493091 7.667726879849117 0.0010615909807789 -139.4322783613241
3.34715210422286 6.266122981867462 0.1595883136819595 0.2523635053936803 0.2537137859981112 2.005636521257203 1.004225396798177 7.83772511672718 0.0015623255919425 -177.2539162421542
3.184791163325379 5.962212795964341 0.1677229636414307 0.2501799642887493 0.2515224922491698 2.067961322445788 0.9354806510695144 7.20530432482602 0.0007452529987196 -137.9223298053583
3.348917782682729 6.269428027779944 0.1595041837260086 0.2524559186795127 0.2538065258859438 1.93083898380645 0.8401724132029353 5.583356367688383 0.0015709654002562 -228.8044245760338
3.21048077941791 6.010298882896261 0.1663810767956546 0.2506242604617435 0.251968371441822 1.970851444032796 0.8579339290575909 6.998959258263173 0.0008776080516819 -199.1100010580315
3.21711855628861 6.022723554818461 0.1660378383463995 0.2510626302555122 0.2524083003606345 1.77441998901838 0.8789579289918763 7.762515367257973 0.0009116129263722 -356.9051541628687
3.143620742147895 5.88514974967522 0.1699192106462858 0.2500471469933175 0.2513892011774662 1.781876272897675 0.995812015866628 9.146621317396372 0.0005306168667755 -349.4617674458948
3.158316069307397 5.91265652856571 0.1691287148456397 0.249906925201758 0.2512484789218705 1.913608337715664 0.8810166793016201 8.863410914097525 0.0006075899138382 -239.8543075124002
3.196792968447135 5.984677887847193 0.1670933705606201 0.2501091425883168 0.2514514179502128 2.081174599466012 0.910576021604998 7.040406993418543 0.0008072360721237 -130.4592840065765
3.357400541629485 6.285306295989781 0.1591012359474081 0.2521735852283853 0.2535231942422154 1.965479869083849 0.8633620300901027 5.952266660656955 0.0016124019601346 -203.9086469345983
3.318668901407783 6.212807380897981 0.1609578309275481 0.2518566145050363 0.2532051015015667 1.949513983808535 1.002917452429151 8.068358880827516 0.0014222425151892 -214.8529479149801
3.07208864444044 5.751256047688647 0.1738750616748991 0.2487234094508912 0.2500607278457996 1.883740817030089 1.127181860883881 8.870391155169116 0.0001500585043731 -262.311674685686
3.208328579443117 6.006270369818648 0.1664926715628677 0.2503623587746914 0.2517055369466325 1.973136986923683 0.9052179864691507 6.618038737176001 0.0008665654211306 -197.3874807671318
3.213563399036686 6.016068967345576 0.166221498694225 0.2502838487300852 0.2516267470829797 2.068773711180674 1.036831808204674 8.092479253705744 0.0008934098033867 -137.5203710620021
3.089153409382581 5.783197795060234 0.1729147152556598 0.248891232544762 0.2502291527350767 1.955124971520042 0.9834333646664576 7.057545926578837 0.0002417456153736 -209.1147183205644
3.273225607019494 6.127745628406537 0.1631921526514215 0.2512119455612877 0.2525581460974768 1.977855360017424 0.8770625420498696 6.356630536631005 0.0011959354313115 -194.7273962271831
3.201745727920136 5.993948514847277 0.166834933186856 0.2504583059500086 0.2518018259687635 2.004650952502827 0.8637538557371954 6.522737749747338 0.0008327383436315 -176.53180104522
3.350321501198051 6.272055547288185 0.1594373634704757 0.252315962631077 0.2536660751646789 1.99925902538305 0.9892129876919004 7.172717884727165 0.0015778302082623 -181.3446083050851
3.278524301719642 6.137663828816523 0.162928441161109 0.2514463272680046 0.2527933597811707 1.863333895202437 1.052296234857523 8.986050397507727 0.0012225039673881 -280.1916999857131
3.325891753877088 6.226327295745625 0.1606083253418573 0.2516096960127539 0.2529573079638497 2.123953635475031 0.9406592151477668 7.218720385206435 0.0014578920680562 -108.829152812893
3.128475534240586 5.856800910724152 0.170741675403195 0.2492692505782791 0.2506085248182423 1.827911568650317 0.8551024226609344 5.848943992511698 0.0004508621008322 -308.4371803295778
3.052467575185363 5.714529469983813 0.1749925353001693 0.2480944130308773 0.2494294723130301 2.077247651135393 0.9498602388979056 6.940764732488011 4.392508478266082e-05 -131.7253486623799
3.282997996241439 6.146037780329706 0.162706451821771 0.2512530302713163 0.2525993767015758 2.101664641135512 0.906945578962293 7.081143920535398 0.001244897941977 -120.0816265454085
3.119790787524617 5.840544792826569 0.171216904496343 0.2492306945439206 0.2505698307712907 2.056374732282821 1.020704592853124 8.07137022866563 0.0004049323481235 -144.1056447873847
3.14552519361569 5.888714508862441 0.16981634930595 0.2496919414800862 0.251032727355726 1.870019503449196 0.9041843654067864 7.334058898705796 0.0005406152275019 -273.6978050721735
3.088671679285439 5.782296094409024 0.1729416798574035 0.248766908003617 0.2501043824184582 2.03460853872266 0.9769985338617072 7.28004151855159 0.0002391647396996 -156.8792797243848
3.251238308099138 6.086589406842852 0.1642956232394696 0.2512123815478088 0.2525585836323375 1.848361039345758 0.9437059661233864 6.670938441426438 0.001085171163595 -292.3322013976162
3.3573131624506 6.285142737128758 0.1591053762538462 0.2519585758071839 0.2533074238851729 2.162935237938247 1.018295906902078 7.107536864736776 0.001611975767475 -90.38673456184794
3.366738958091943 6.302786217207959 0.158659990286484 0.2521204086933393 0.2534698295728896 2.039343480543734 0.9590027590589024 6.831592015459883 0.0016578833942897 -156.0361448477056
3.219208854669847 6.026636202028262 0.1659300423117377 0.2501858385402776 0.2515283874490528 2.08871257684944 0.8069973909944912 6.118743002976863 0.0009223045027555 -126.3616862749695
3.237306539066586 6.060511700388177 0.1650025689969297 0.2502055414469254 0.2515481606152415 2.028476369602525 1.130383110267307 7.952870484041961 0.001014552305138 -161.3548639887503
3.218729820907961 6.025739540446652 0.1659547335704915 0.2501781778578305 0.2515206994475048 2.017807691000135 0.8452209975771843 6.286642957303488 0.0009198553075059 -167.9845867648542
3.127745557744358 5.855434539562809 0.1707815181338641 0.2490670998304478 0.2504056502276334 2.043232757593022 0.9031184472571828 6.832669865133647 0.0004470074365719 -151.7997189105501
3.166283681914341 5.927570352723211 0.1687031853684513 0.2495762667144293 0.2509166391667269 2.029471119522348 0.8594350988500457 6.14994395497881 0.0006491556064936 -160.4001640697616
3.209816977501897 6.009056370644219 0.1664154799554314 0.2502613563045205 0.2516041744754443 1.952313313399921 0.996506020617372 8.354672106024282 0.0008742031194252 -211.7948705100809
3.20225363231872 5.994899215784272 0.166808475673294 0.2504014117865611 0.2517447291150616 1.913418746416013 0.8363321089234352 5.330361243087632 0.0008353511111692 -240.2803031238418
3.086306215392997 5.777868427943144 0.1730742076375022 0.2486702422500108 0.2500073699087156 2.038712722934294 1.039062004167699 9.35633646728691 0.000226487859554 -154.3488204905512
3.119852628406944 5.840660546618035 0.1712135112147612 0.2491220087148029 0.2504607557827328 1.981134285774493 0.9316602437842464 8.026160467319755 0.000405259927281 -191.3149327975334
3.195165550621782 5.981631670796286 0.1671784648463449 0.24971112113546 0.251051975540898 2.096766084451568 0.8988197832286131 6.091596792220178 0.0007988468006596 -121.7506222373833
3.188441454343243 5.969045443202443 0.167530974510975 0.24949332082333 0.2508333967074455 2.158357232809091 0.920170974191439 6.53134776562742 0.0007641325472811 -90.9214253691531
3.143859962211314 5.885597522617252 0.1699062832885169 0.2489318009968891 0.2502698666005503 2.060818084843614 1.066090121194771 7.391079131063301 0.0005318733026613 -141.389665762435
3.109890517974691 5.822013469957934 0.1717618836095247 0.2487104181901347 0.2500476899829199 2.05656900231811 0.9062538836395934 6.469464060675135 0.0003523977397847 -143.7628015081787
3.197645998778376 5.986274598750747 0.1670488019725467 0.2496960678556962 0.2510368684755135 2.186931925129487 1.029557540506138 6.338752365503113 0.0008116313284798 -78.30544224457513
3.209905551522787 6.00922216453756 0.1664108885674649 0.2498788584512364 0.2512203119646977 2.2116034220835 1.112369699002225 6.939500644500376 0.0008746575008625 -68.20163309445944
3.226445225972173 6.040181338181601 0.1655579433813903 0.2501344781126941 0.2514768438466403 2.132746853726861 0.8771862694457119 6.456759132076654 0.0009592595045213 -103.4893772395047
3.170140812889874 5.934790156048452 0.1684979542167718 0.2495561882524185 0.2508964889244157 2.027430571421398 0.9352099567716268 5.91266018959031 0.0006692353029127 -161.6481512776908
3.193820987066619 5.979114903478072 0.1672488346758977 0.2498297388249635 0.251171016939512 2.035208684075524 0.9622614426080892 6.149710907387878 0.0007919116556996 -157.021445544792
3.20432952335549 5.998784891377486 0.1667004265209404 0.2496811538836941 0.2510219012124297 2.260109640549185 0.7901426247078226 4.265686402104684 0.0008460245873003 -50.15085927649744
3.097439640176382 5.79870793713747 0.1724522101890252 0.2485733191110324 0.2499100989555499 1.924580714472656 0.9006958642562811 6.199373366806175 0.0002860602965009 -231.033842220305
3.210259452676696 6.009884600886605 0.1663925460153554 0.249643507228241 0.2509841200225315 2.170295286068544 0.9607032714025912 6.210049296612871 0.0008764728607104 -85.56557996572394
3.065290536360412 5.738531391526385 0.1742606133472786 0.2479068791609187 0.2492412637938362 2.060009216185329 0.8680289601806278 5.809481170172762 0.0001133731763175 -141.4682663927533
3.176032951395905 5.945819103548936 0.1681854060112795 0.2493522828914097 0.2506918542757569 2.072624787878972 1.159078829664165 9.645334437283172 0.0006998556785423 -134.8406068825713
3.333841511509314 6.241207856494408 0.1602253959479063 0.2513665154899195 0.2527132647864633 2.123407961169573 1.177982655630668 8.459650335027217 0.0014970294642242 -108.9285101816748
3.28463798281703 6.149107540815237 0.1626252254270092 0.250975450771641 0.2523208110303176 2.009809395668727 1.015648656170164 9.04464082040697 0.0012530986063097 -173.5495088165229
3.054074587947563 5.717537463083029 0.1749004718301884 0.2478546691846661 0.2491888659033647 2.086514559414359 0.9047940243092096 5.930010672996641 5.26463704644826e-05 -126.5210062377848
3.317688055931192 6.210971410386505 0.1610054102531717 0.2510792104878259 0.2524249395087464 2.189782743819222 0.9452941447087786 6.002849778877059 0.0014173948026988 -77.91770259945248
3.243558366198848 6.072213966853408 0.1646845788799164 0.250210858100534 0.2515534962268051 1.974771757478277 0.9853880650874088 6.770046321195345 0.0010462839905192 -196.1845793564882
3.135980238918333 5.870848232498605 0.1703331376315284 0.2487464364268903 0.2500838374179841 2.044411655864317 0.8663493866149389 5.327441881697632 0.0004904361431201 -150.9551782858995
3.177141766036856 5.947894591291937 0.168126718564256 0.2490320611554565 0.2503704860296906 2.115395616969669 1.036744068731655 7.192515864423181 0.0007056110668499 -111.653696855042
3.187286626927075 5.966883826778759 0.167591665772359 0.2492541741015009 0.2505933943772621 2.002828686510978 0.9430221504325096 7.872821639559 0.0007581623315615 -177.0592007885279
3.190289857610723 5.97250530153357 0.1674339242098669 0.249216835395315 0.2505559220081894 2.210253519649333 0.8938422976183614 6.944693368909079 0.0007736833168076 -68.40653577677408
3.355907396651863 6.282511384387474 0.1591720155868045 0.2515890802847748 0.2529366191369328 2.018559981904005 1.014111167208107 8.337096420661238 0.0016051167642054 -168.4339088958906
3.14554441171972 5.888750481381985 0.1698153119514274 0.2487387516279044 0.2500761250549975 2.096350721107701 0.9629113767277072 6.569979578932425 0.0005407160867755 -121.516625240891
3.198758718212995 5.988357398472652 0.1669907010318143 0.2494655778390039 0.2508055545076458 2.184220142755724 0.975949748654428 6.821281702599453 0.0008173632206298 -79.35352943264937
3.120552966675408 5.841971440146182 0.1711750922176671 0.2486786937632146 0.2500158517442577 2.047287600422496 0.9472474663101176 6.590723010934178 0.0004089690295657 -149.2134638106959
3.154282544582198 5.905106556304974 0.1693449543145474 0.2493250870909219 0.2506645611616632 1.973021461582629 0.8990946555824948 6.217404631349016 0.0005865025235896 -196.9080675955232
3.129167392492759 5.858095932110636 0.1707039303536475 0.2490888594933493 0.2504274878337242 1.913308404110381 0.9385193895444468 7.08674495263362 0.0004545152206371 -239.6714120442256
3.1187451444058 5.838587557643236 0.1712743005268303 0.2491225222760937 0.2504612711832752 1.96045740543423 1.034200197331841 9.706443484928418 0.0003993922204253 -205.4817605945046
3.150161948089831 5.897393604743296 0.1695664334148727 0.2496982566627302 0.251039065103394 1.872434566399014 1.044371995096868 8.631553348865463 0.0005649291062537 -271.7605118682202
3.187531345271512 5.967341892780206 0.1675788010755483 0.2500869121971084 0.2514291082553985 1.926244968201018 0.9714779631254432 7.136937031591446 0.0007594276741127 -230.532010159758
3.35144038493821 6.274149905248914 0.1593841420912507 0.2520118756486455 0.2533609124210134 1.990963700810539 0.8265917195937086 7.279264680461877 0.0015832999108007 -186.546190820522
3.158201352258847 5.912441800555563 0.1691348572608419 0.2495057695475051 0.2508458899476089 2.063286076513962 0.8904655851191358 5.276975072946025 0.0006069908793576 -140.2355916018178
3.3227934720741 6.220527854120783 0.1607580616068701 0.2517765566856863 0.2531247600641727 1.884799900825554 1.093172652048649 8.026453817574811 0.0014426105211831 -263.2580862116766
3.154222689545787 5.904994519320441 0.1693481673400574 0.2490479062642487 0.2503863879043668 2.29565741374203 0.8957430262447802 7.587031470285973 0.0005861899272836 -38.46862891075509
3.268632469641382 6.119148106587929 0.1634214407922879 0.2506013098589875 0.251945339135914 1.984827344495967 0.9647518095323034 6.260577046006936 0.0011728660167603 -189.6372671842257
3.195921450329879 5.98304657141069 0.1671389296513897 0.249622018543012 0.2509625545360061 1.986504492638613 0.925766605508709 6.081474796423101 0.0008027441605898 -187.9616365142119
3.212749209349221 6.014544957214481 0.1662636171337441 0.2499036783031318 0.2512452204314289 2.041019900202285 1.037644662090699 7.639551613471101 0.0008892375021605 -153.545084538193
3.215546569983574 6.019781091147135 0.1661189974948805 0.2499733857768698 0.2513151767358906 2.005483295270541 1.066283085359762 6.869615480213525 0.0009035668997202 -175.7144169366781
3.13556176469714 5.870064931391636 0.170355866875041 0.2491177278863357 0.2504564596228988 1.928737543470105 0.9667203080423206 6.550169282918413 0.0004882322846532 -228.2002850936009
3.21006657081506 6.009523562344431 0.166402542502035 0.2500473745526735 0.2513894295487722 1.993660714146894 0.8584141013223207 6.965731680735193 0.0008754834773554 -183.4512217532489
3.122222239704691 5.845095986572868 0.1710835890971101 0.2488180200256798 0.2501556777335949 1.991229659759024 0.956087608627802 6.924308347109251 0.0004178053575427 -184.4487732666733
