Neff Omegabh2 1/Omegabh2 Yp(CMB) Yp DoH He3 Li7 param log_likelihood
2.924003365331539 5.474033803022519 0.1826806402707715 2.408449786622734e-01 0.2421535905244167 2.713134723756228 0.9387545301348176 3.848822403063432 0.0002212730500081 -17.36860299158331
2.754704325664515 5.157088623186603 0.1939078563637506 2.385523200711800e-01 0.2398524106956166 2.804908239618107 1.216407016279235 5.194818605382646 0.0005562719121727 -41.85575884349653
2.728672127506133 5.10835367581627 0.1957577848875565 2.385728959360116e-01 0.2398730633716322 2.575731034920959 1.00155078766197 5.461583123462026 0.0006105397422995 -2.785638721149156
2.987074244619277 5.592108961963722 0.1788234111319678 2.418199020409299e-01 0.2431321145642268 2.806267461625753 1.011539625883869 5.579673512071664 0.0001037294941176 -40.52593488495032
2.928175711344894 5.481844862979072 0.1824203393192263 2.410557180969484e-01 0.2423651094348722 2.767875707961859 1.129741126749439 4.553708189214181 0.0002133828463121 -29.86910059733291
2.744460782752912 5.137911659284874 0.1946316064412805 2.387774942657890e-01 0.2400784251507275 2.558936439732388 1.098145423487001 5.314458502185169 0.00057753292162 -2.235795489054012
2.862526394245267 5.358942603338154 0.1866039765712525 2.404104057311721e-01 0.2417174081953286 2.677225866745561 1.150011541989312 4.915529146746195 0.0003394935323998 -11.25274984583892
2.959816645039112 5.541079938182602 0.1804702352530915 2.418330697573832e-01 0.2431453308192269 2.619820897917486 1.118387793630558 4.143893606715447 0.000154079305053 -3.70991634459544
2.915532832804127 5.458176096770027 0.1832113845853687 2.411343380559287e-01 0.2424440200272316 2.75853543408259 1.198848034663503 5.63849326953469 0.0002373425541919 -27.43377656877793
2.983822997345762 5.586022293406375 0.1790182615598185 2.418647034574890e-01 0.2431770811166016 2.753731302902385 1.134064843996167 5.324744644370202 0.0001096999802935 -25.95505254233272
2.873300623357967 5.379113066106935 0.1859042536772214 2.403322893900791e-01 0.2416390022703673 2.719452771109287 1.157740672245974 4.74867905172525 0.0003185040233424 -18.8917248418337
2.965848065180688 5.552371375682102 0.1801032265924667 2.412147596339108e-01 0.2425247388067332 2.878220730507933 1.119718362823055 4.663273285326746 0.0001428800880544 -66.02024285882707
2.854057742597034 5.343088418217103 0.1871576739382656 2.401488576231436e-01 0.2414548901617429 2.565922505517298 1.065249593442514 6.186405479989697 0.0003560742686675 -1.520299491390967
2.894504243667662 5.418808419627663 0.1845424164430438 2.407954023005941e-01 0.2421038306986852 2.5944800439272 1.021667649437174 4.692891678651804 0.0002775359431676 -2.322428914480563
2.711915773248306 5.076984060413971 0.1969673310178684 2.382420734637808e-01 0.2395410051779615 2.69620232184601 0.9902929966980848 3.210691714556714 0.0006458897971558 -15.77223575552499
3.023356664454315 5.660033375318325 0.176677403416152 2.427146963662496e-01 0.2440302015938475 2.635098946163442 1.027506605597843 4.285583526038333 3.773453371969887e-05 -4.904547239751827
2.93689052310881 5.49815988501972 0.1818790324240295 2.412222129814086e-01 0.2425322196937033 2.849224550137404 0.9098956567120956 3.955294959319865 0.0001969554254887 -55.09707932508582
2.708422534583183 5.070444359006461 0.197221373354336 2.382728856965293e-01 0.2395719325700766 2.663880411686409 1.138572126343996 5.043108835010419 0.0006533011045813 -10.636011754945
2.899332370224784 5.427847168084564 0.1842351063014345 2.408863590885345e-01 0.2421951240575209 2.800941215810285 0.9217155632899856 4.428598978611546 0.0002682696190458 -39.27907958297816
2.933739001159108 5.492259912483949 0.1820744130712009 2.414506514656868e-01 0.2427615018512576 2.710218412456816 1.098724673495117 5.005827754474452 0.0002028877973851 -16.53831842875363
3.0287709920928 5.670169552281132 0.1763615692228632 2.424568590215084e-01 0.243771416627425 2.868173110155883 0.9317121243569486 3.097925250558121 2.798451393510865e-05 -61.68640000142069
2.906873401998137 5.44196475354337 0.183757162217723 2.407614106428479e-01 0.2420697132297919 2.834649253503856 1.125944732084171 4.601329306872786 0.0002538419418638 -50.19077423649512
2.887301317024661 5.405323801663237 0.1850027929302397 2.408528100383152e-01 0.2421614508782983 2.68150966076632 1.054881707740315 5.308322382360674 0.0002914029371901 -11.71225748352382
2.900148094872906 5.429374288348681 0.1841832864877226 2.411559740109173e-01 0.2424657359479912 2.74638714917198 1.132832960698205 4.342178870254524 0.0002667061758204 -24.45661143520643
2.786935957874462 5.217429547383905 0.1916652617765418 2.397762947180710e-01 0.2410809439464613 2.769934914751047 1.008093341512146 3.787842086014692 0.000490148445275 -31.0640926413822
2.60575274717979 4.878235975707897 0.2049921334227557 2.372096548098021e-01 0.2385047200185959 2.717446069005364 1.062876454429919 4.443729961973604 0.0008779001230331 -20.64385077988267
2.89769131174738 5.424774938182738 0.1843394447503094 2.413316940439505e-01 0.2426421051873061 2.734890202386361 1.108731973096011 5.21502405906371 0.0002714165457712 -21.73612389066682
2.937461840414451 5.499229449650999 0.1818436581262242 2.421771322896780e-01 0.2434906607443407 2.63291519459343 1.104610083424259 4.218752558875724 0.000195880987654 -4.831177402083093
2.890748094265346 5.411776522426432 0.1847822052252148 2.415858993305679e-01 0.2428972488627341 2.72077998846454 1.1843358308773 5.040569824488947 0.0002847609570861 -18.60206933809319
2.776014156363792 5.196982813808294 0.1924193394180595 2.403005664500110e-01 0.2416071617056522 2.540419704648096 1.073382737747751 4.556493883156953 0.0005124246700851 -1.252669760747469
2.910546415297158 5.44884101141882 0.1835252667318349 2.421086943501584e-01 0.24342197084152 2.624584154379074 1.102964563315634 4.946180822143145 0.0002468346178465 -4.043081871309388
2.80675677151002 5.254536145117267 0.1903117558586483 2.407044613370915e-01 0.2420125531040108 2.681356688730956 1.113038786248826 4.99379220409165 0.0004500563419206 -11.75738657239676
2.993451006285406 5.604046914218331 0.1784424747521021 2.432680651399038e-01 0.2445856009221866 2.748926016845768 0.9355273642956882 4.449202053506271 9.20467647982456e-05 -24.40809279516532
2.873531893848356 5.379546028202448 0.1858892915419753 2.415940862308375e-01 0.2429054659691921 2.645858594679653 1.136627072181162 5.447376123111643 0.0003180547322613 -6.454816009606389
2.827140083866763 5.292695798139218 0.18893963268238 2.409624895157097e-01 0.2422715361016599 2.654317779262708 1.157837331899608 5.076454774264027 0.0004092682172696 -7.752906960553374
2.947460440093165 5.51794785441362 0.1812267941604656 2.429870851724861e-01 0.2443035904648253 2.495209398107149 1.14483167109318 5.871844686144324 0.0001771270793275 -1.819790180492132
2.695512273493333 5.046275024823118 0.1981659729366518 2.395937565061733e-01 0.2408977272500349 2.401953803192086 0.9767790926073766 5.245174558258736 0.0006808195106311 -14.1317144976147
2.94611469424517 5.515428480071924 0.1813095761486439 2.431605630202681e-01 0.2444777046740544 2.507919674381761 1.204965747264647 7.786203580688547 0.0001796459079837 -1.095983223693427
2.899719939755946 5.428572738025562 0.1842104818814148 2.423561312267557e-01 0.243670318371452 2.508959112973463 1.195089193700449 4.893347900921352 0.0002675266401704 -1.248685901023691
2.875902117308105 5.38398332979738 0.1857360877151218 2.419652548283976e-01 0.2432780030099231 2.568259990169206 0.9638062339040854 5.071792276154338 0.0003134535984319 -0.780368876451482
2.940324975424969 5.504589532237723 0.1816665882430439 2.425303741469045e-01 0.2438452020380442 2.710409523352737 1.139461335390235 6.845242747530921 0.0001905011314774 -16.21438456274056
3.002167205328028 5.62036453331902 0.1779244022468175 2.432475951069483e-01 0.2445650558539891 2.696411994664078 1.04545540604878 4.733021665243735 7.613644148063577e-05 -13.44286851051104
2.660283023092178 4.980322251148906 0.2007902199038046 2.385179410305977e-01 0.2398179033020292 2.734549917485532 0.9584682894868446 4.183381406444616 0.0007569494922572 -23.2468698212122
2.986215317449477 5.590500962154035 0.1788748462382336 2.431707653081716e-01 0.2444879443731174 2.70461621032075 1.042627971635209 4.893907761615628 0.0001053058530467 -14.95573375155063
2.990876265729441 5.599226735665191 0.1785960896404385 2.433992635563667e-01 0.2447172801184805 2.606386204273053 1.207197538239604 5.139734168246528 9.675962858469155e-05 -2.239095897401826
2.968795838052635 5.557889909021756 0.1799243987141174 2.429126924416209e-01 0.2442289247097948 2.83284341924697 1.105188229457081 5.016773368883942 0.0001374186544087 -48.8190154698362
2.864391466476058 5.362434209986786 0.1864824743467509 2.416149152801541e-01 0.242926371864522 2.689425076366661 1.050117427845512 4.591750908235231 0.0003358518860973 -12.69658944324566
2.715508980954675 5.083710914127926 0.1967067004579159 2.394109335974149e-01 0.2407142243186886 2.781085575694683 1.101285515687061 5.467089035980143 0.0006382812981211 -34.31334294689891
3.028797637640828 5.670219435481426 0.1763600176992261 2.436699433672325e-01 0.2449889510607861 2.922257224444053 0.94626132868216 3.788945833738152 2.793659094498609e-05 -83.81884212383973
2.560856502386224 4.794185595310448 0.2085860007126497 2.377171415009292e-01 0.2390141092091523 2.526411114406694 1.011821794818123 4.710408989449212 0.000980462862972 -3.198690934626507
2.701071816184415 5.056683059510747 0.197758093246357 2.399136758497969e-01 0.2412188354005877 2.594975965378083 1.045131277235002 4.366083258940984 0.0006689444270943 -2.805687171500888
2.846763514292082 5.329432874131567 0.1876372258770499 2.417883407561864e-01 0.2431004369288284 2.81536343764871 1.098193711948404 3.512330875339288 0.0003704145875532 -43.39048229868079
3.020820680024567 5.655285752219482 0.1768257244309076 2.441075600087847e-01 0.2454281678694636 2.733007597616229 1.24473993467056 5.559285346555381 4.231023940527376e-05 -20.61429852448406
2.793233796619238 5.229219747993682 0.1912331185515152 2.407662163805799e-01 0.2420745367557009 2.625785128122774 1.077340979215021 5.254547290604568 0.000477363219328 -4.686136119826414
2.976089226817292 5.571543881289005 0.1794834647822328 2.432667001630389e-01 0.2445842309420305 2.389242967816312 1.217129567282821 5.898326135411113 0.0001239400304691 -14.96315041298791
2.769155098272233 5.184141952954188 0.1928959525173012 2.401718232529188e-01 0.2414779409966695 2.401445255712342 1.109468624949815 5.266226403852722 0.000526482024423 -13.89090023394086
2.782291940654078 5.208735470430606 0.1919851767625531 2.403062621784769e-01 0.2416128785542234 2.552990149814426 0.9623126587694064 4.41274424047625 0.0004996041397302 -1.245287026501212
2.754133179221841 5.156019378414133 0.1939480685791324 2.398494674200466e-01 0.2411543884929422 2.575664172468252 1.048752607618244 6.08824298127838 0.0005574544103009 -1.962263783556574
2.71487178571461 5.082518019222651 0.1967528686013288 2.391510836313318e-01 0.2404534069961401 2.578176226423673 1.081205263832087 4.584795216608216 0.0006396292690078 -2.47840366802192
2.805672092252689 5.252505514206605 0.1903853308283582 2.401346825056448e-01 0.2414406624491313 2.80169986257416 0.9436243276656407 4.769811049287076 0.0004522393269067 -39.8834558925567
2.87499710856633 5.38228906054333 0.1857945548355688 2.411073897888566e-01 0.2424169721508544 2.726205141575829 1.070522526924069 4.41944288044239 0.0003152097907488 -19.9348345418237
2.961927432095271 5.545031548178716 0.1803416249865077 2.424719699125078e-01 0.2437865830813658 2.624091884630384 0.910063594362411 3.524226737523792 0.0001501562603315 -3.888440042439309
2.908658771976006 5.445307149383593 0.1836443698337934 2.415424173021141e-01 0.2428536063879043 2.634437244103812 0.9410437446600568 4.653641066070183 0.0002504341810426 -5.209505707558646
2.870216210340305 5.373338728354439 0.1861040315071009 2.409467725306850e-01 0.2422557609841581 2.724083170021336 1.177862635738421 5.80224841074075 0.0003245009261579 -19.55625175368578
2.96240200227995 5.545919992268806 0.1803127346579166 2.422807152163549e-01 0.2435946248972262 2.582087369710752 1.043825636241459 5.057502328568778 0.0001492747905549 -1.142746353926456
2.847467949812361 5.330751649730947 0.187590806270345 2.407428087696258e-01 0.2420510424996191 2.652569281374368 1.106057993910157 6.524769979717355 0.0003690272890185 -7.632835977720585
2.806727380126584 5.254481121430486 0.1903137487584614 2.399973556592598e-01 0.2413028259181099 2.797559347810522 0.9389772871296236 4.788423252767067 0.0004501154770089 -38.71496404831926
3.01029599337906 5.635582458753014 0.1774439478650216 2.430945887020331e-01 0.2444114883959675 2.501522589752726 1.042601956328886 6.065756476779511 6.135835633152409e-05 -1.431304111343429
2.686671479470193 5.029724150762399 0.1988180603996784 2.385756875977369e-01 0.2398758654543629 2.486704558447273 0.9135428371746002 5.091605815535522 0.0006997803735079 -4.454316138549302
3.034849425086678 5.681549002616499 0.1760083384899918 2.431608569568338e-01 0.2444779996884881 2.797864508237132 0.8894302438220757 3.806536592327737 1.706814235648423e-05 -37.60349131170339
2.905074874745452 5.438597725933892 0.1838709259983527 2.415495324730713e-01 0.2428607478153233 2.656712739880219 1.125741582523612 5.180009719319004 0.0002572778917808 -7.817722507865225
2.801341206416207 5.244397651359177 0.1906796674239286 2.403229984343020e-01 0.2416296768663992 2.544082560134278 0.9712922605536894 4.891870542551591 0.0004609680789574 -1.220301631934971
2.8523455221231 5.339882965743755 0.1872700219115602 2.411007612434151e-01 0.2424103191026169 2.401452372529803 1.016355281958199 5.612806575587159 0.0003594355477356 -13.43926698656544
2.911350021793128 5.450345445257192 0.1834746090947657 2.417204307788280e-01 0.2430322765528591 2.474125182295306 1.058168975307314 5.964743439394998 0.0002453032527149 -3.754927299903133
2.949123672966208 5.521061597049653 0.1811245867161454 2.423667286466999e-01 0.2436809547739258 2.431431850706845 1.196734651702803 6.084964503876429 0.0001740165510863 -8.325774041109643
2.928670936126506 5.482771974596412 0.1823894928757474 2.419421709278390e-01 0.2432548340601923 2.423996465000774 1.133553337742679 5.35389294623097 0.0002124474341313 -9.514628390303352
2.914799600939057 5.456803411463975 0.1832574722958025 2.416141715177771e-01 0.2429256253582397 2.535931708915018 0.8989476728593429 4.404455671479218 0.0002387368211238 -0.7097138612534496
2.909667753618775 5.44719606657561 0.1835806877112562 2.413968329225908e-01 0.2427074846120232 2.438849692477086 0.9862539412007838 4.99121553880836 0.0002485097240469 -7.675184758778288
2.892619186641147 5.415279399397558 0.1846626787366223 2.410968762958510e-01 0.2424064197938293 2.458763981234005 1.017375117769564 5.153510767150489 0.0002811600909443 -5.475126446664943
2.756440465858472 5.160338855854997 0.1937857237544362 2.393171242544935e-01 0.2406200658589322 2.343784793756973 1.119345318570349 5.758878305240588 0.0005526807562674 -26.3461447993757
2.906435390578428 5.441144751210263 0.1837848551589391 2.411374034074830e-01 0.2424470967086325 2.460971120231011 1.169783305341475 7.474566807755295 0.0002546784103126 -5.228969552641098
2.827216939044334 5.292839678920493 0.1889344965392861 2.402430806726774e-01 0.2415494627414913 2.403012491147587 1.122218569556328 6.885079536662377 0.0004091152628495 -13.58316878583635
2.683023506264398 5.022894770394503 0.1990883834346104 2.385096088678312e-01 0.2398095400288534 2.297387451635289 0.9465662493733588 5.128026130579038 0.0007076319302956 -39.383346056807
3.035816742151655 5.683359919428161 0.1759522560909034 2.432458792930666e-01 0.2445633337503223 2.306618038443379 0.9673301948449768 5.421109924330456 1.533377533219485e-05 -34.52497642076287
3.009764609293678 5.634587653213044 0.1774752761951913 2.429506977654481e-01 0.2442670695245469 2.433405118616724 1.1632041468626 7.158768627722589 6.23227463217542e-05 -7.905011932404921
2.55589911177438 4.784904851015858 0.2089905716281266 2.368435495886558e-01 0.2381372400204502 2.174342120126715 0.9296201123854376 5.225635474850683 0.0009919592326576 -86.26072404220268
2.92519010032597 5.476255492730246 0.1826065276405574 2.420016482149581e-01 0.243314530466913 2.311110218232725 0.9808825399060482 3.777706410692377 0.0002190271724526 -33.5814894749575
2.906691658166598 5.441624510437403 0.1837686518211487 2.417019922942318e-01 0.2430137700701894 2.346328382805011 1.005735395488117 5.759514502621612 0.000254189056162 -24.5454694436937
3.032276186785508 5.676731636450648 0.1761577020091874 2.433658033068755e-01 0.2446836972765722 2.362949632261615 1.107542987039912 6.726106234879733 2.168553457928097e-05 -20.28780647372648
2.778298219313942 5.20125881411664 0.1922611497981832 2.395749514904008e-01 0.2408788523098495 2.387198408491846 0.9631261573983156 5.367104555022714 0.0005077552113658 -16.81731642929362
2.755212020968795 5.158039080914268 0.1938721254943941 2.395743837344707e-01 0.2408782824427015 2.189801723051262 0.8639742628269687 5.105146756013418 0.0005552213202976 -77.49189197854665
2.824408260916356 5.287581545165433 0.1891223788150038 2.403328950016808e-01 0.2416396101273594 2.341556387638733 1.092750603001466 5.612860832261564 0.0004147091151533 -26.30349138752584
2.935342859971852 5.495262500788253 0.1819749283781362 2.415814746912421e-01 0.2428928078979655 2.568783288416409 1.099755476246492 5.275605710676991 0.0001998675729808 -0.9313513042765368
2.81940177579118 5.27820889111284 0.1894582083865126 2.400625103098047e-01 0.2413682224220451 2.335382948226022 1.011567442462018 6.113719261496121 0.0004247009020028 -27.97850204441113
2.870498723311518 5.373867621633666 0.1860857152443212 2.407650452351554e-01 0.2420733612753759 2.361666184004576 1.018709636197976 4.263052680700566 0.000323951254442 -21.41767817197305
3.031997507204629 5.676209919677047 0.1761738931700567 2.428299024502956e-01 0.2441458307825593 2.49176204527087 1.159212584779095 5.677005243694924 2.218607873718574e-05 -2.075678804497786
2.729418687074297 5.109751311969744 0.1957042405679256 2.389146913865966e-01 0.24021613387944 2.342611204061878 1.028800285074445 6.218731379456472 0.0006089724771048 -26.89365002638006
2.980512748173274 5.579825167237793 0.1792170847702446 2.423300145043761e-01 0.2436441055720175 2.391397401418853 0.9546618819888452 5.105881067591741 0.0001157885150641 -14.79091411869097
2.931050013837537 5.487225852241763 0.182241450767232 2.415007246788441e-01 0.2428117598955586 2.293606872310879 0.9831112834302989 4.683675495032821 0.0002079569041412 -38.8539224929304
2.746200716419328 5.141168993725844 0.194508292028598 2.387866605610543e-01 0.2400876256355282 2.41662469911751 1.08497032378324 6.71636222826683 0.0005739131538684 -12.2504142142272
2.598030051895206 4.863778297160612 0.2056014766511423 2.365046569430017e-01 0.2377970730684137 2.405044969080538 1.009805604952313 5.712500431877874 0.0008953459051729 -15.9900095887753
2.838943526580885 5.314793054464216 0.1881540804603934 2.397050562688381e-01 0.2410094407647768 2.472991909146727 1.171941150664782 5.26701705203309 0.0003858495835306 -4.813939390435733
2.960095967142375 5.541602857826351 0.1804532056258254 2.413447660982135e-01 0.2426552255191864 2.552722374761435 0.9365675012163288 4.137126439758781 0.0001535600454121 -0.7617312846846067
2.966685830285537 5.553939757936454 0.1800523670734856 2.413855246483882e-01 0.2426961345827856 2.341570006650316 1.123417045130967 4.262440360021855 0.0001413270813406 -25.81586252328919
2.921414991951454 5.469188102401878 0.1828424953167792 2.406520536705243e-01 0.2419599513888936 2.436864785803452 0.9549246493213348 5.220888383788728 0.0002261762224027 -8.26177094800635
2.97459865354764 5.568753375155419 0.1795734040694684 2.412500949315735e-01 0.2425602046581772 2.608938651382939 1.083009710090465 5.133417901583021 0.0001266909457853 -3.062064509374694
2.92030245472927 5.467105318538414 0.1829121521784295 2.406577249125718e-01 0.2419656436316106 2.586611610293229 0.8809679919572495 4.057750920632192 0.0002282856545448 -1.98038504746032
2.935108583770057 5.494823911694331 0.1819894533602351 2.409970689470136e-01 0.2423062434195546 2.617891888353747 0.9671498455988332 4.375837265010141 0.0002003085890951 -3.878099211178772
2.920444621770701 5.467371469831074 0.1829032480265873 2.407567515368426e-01 0.2420650368780421 2.473718081129792 1.097548703930216 4.519349756990905 0.0002280160329678 -4.193056822175437
2.913838628533796 5.455004372492613 0.1833179098888713 2.408094002413043e-01 0.2421178804442516 2.475967947610599 0.9970002860878694 4.098220208608327 0.0002405649295616 -3.97535205771973
2.845482254942401 5.32703422511641 0.1877217148868885 2.400590290718054e-01 0.2413647282632686 2.398982504996478 1.055071296991048 5.346749444237483 0.0003729391836112 -14.38195966157447
2.958995781777006 5.539543197911784 0.180520300009027 2.416537224669520e-01 0.2429653222086604 2.525406058734535 1.114948002626532 5.893013827032864 0.0001556060446139 -0.8993158847528215
2.968581277792903 5.557488230195734 0.1799374031179514 2.418112435210244e-01 0.243123424126118 2.559692383644975 1.082020893051836 4.74578228683727 0.0001378158886228 -0.6606750305363029
2.861330858286773 5.356704437312755 0.1866819444123858 2.407361828828349e-01 0.2420443920851533 2.450591134444905 1.076006661837099 5.696585379367822 0.0003418298643216 -6.53597033546318
2.944867126193988 5.513092904641697 0.1813863864253148 2.419618179129996e-01 0.2432745534322104 2.327711842740929 1.046234524055013 5.855865333593335 0.0001819822964292 -29.10216383325876
2.947840870190771 5.518660058599945 0.1812034061495889 2.420243304265387e-01 0.2433372962283862 2.385743597208659 0.9365343169812246 4.207589705684603 0.0001764153428618 -15.95186771601243
2.831387151513549 5.300646744716396 0.1886562240724275 2.404819789867271e-01 0.2417892467020167 2.381357712820542 1.008890272070563 5.525962172979207 0.0004008249556027 -17.44637533943795
2.868262068571829 5.369680374390547 0.1862308238623047 2.411722556553764e-01 0.2424820777644325 2.284351381326771 0.953716092467784 5.391087635069034 0.000328305220765 -41.82723544261566
2.927746356502729 5.481041066648752 0.1824470913171657 2.420202784897659e-01 0.2433332293668526 2.407827776367184 1.1656272163037 8.33906456464438 0.0002141940219952 -12.00866633983256
3.042193725640988 5.69529828692326 0.1755834285793351 2.433805962079860e-01 0.2446985443782311 2.595963698948114 0.9246127463911996 3.708400246482264 3.920230934152826e-06 -1.571045743143789
2.827894609740094 5.294108348022964 0.1888892206698869 2.406176591973490e-01 0.2419254295427197 2.435175433961841 0.9870906381403564 6.274487725944969 0.0004077668407043 -8.501382758779357
2.82850946994548 5.295259429440175 0.1888481600052072 2.409030602896276e-01 0.2422118870457934 2.229738185821247 0.989682020045353 4.968386308043558 0.0004065438041411 -60.77497966249761
2.933330298619397 5.491494779383699 0.1820997816030389 2.422066074077535e-01 0.2435202443582195 2.41674038161944 1.039194172674998 6.413654381715716 0.000203657819003 -10.52123610084072
3.028777554097858 5.670181837027996 0.1763611871262573 2.437057221128356e-01 0.245024860736436 2.261816170885137 1.000875483405376 5.440648341191456 2.797271206990046e-05 -48.44610602867733
2.936884382190905 5.498148388591151 0.1818794127264798 2.423278587788473e-01 0.2436419419156622 2.317420026905617 0.9849467932760976 6.091834374680979 0.000196966975929 -31.73257373931316
2.976015223755872 5.571405339963337 0.1794879279069974 2.428265142300174e-01 0.2441424301214599 2.361983900970573 1.209345735311601 6.812474580823971 0.0001240765485094 -20.61378848398329
2.928616579527333 5.482670213464011 0.1823928781169913 2.421693003841442e-01 0.2434828000080233 2.477239557862662 1.138096180384953 6.331394079064022 0.0002125500948572 -3.338452180595894
2.650272916579473 4.961582304000498 0.2015486066196474 2.387907506515649e-01 0.240091730981354 2.139618512768761 0.9152933223879408 4.853314466990703 0.0007788643356356 -100.8099916172397
2.827978997288664 5.294266330175901 0.1888835841710999 2.409224629795291e-01 0.2422313615121755 2.463335052177098 1.033652252109508 6.151605059860451 0.0004075989594971 -5.085291095575053
2.897742113727685 5.424870044703999 0.1843362129893314 2.419959612162564e-01 0.2433088225190011 2.473518505994364 0.8930990827853437 5.030247650538276 0.0002713190819337 -3.711531448848963
3.023054925768488 5.659468489533636 0.1766950380321676 2.435538864719571e-01 0.2448724693360946 2.577698705817101 0.9469633326248588 4.319880644225406 3.82786605793709e-05 -0.676471881105213
3.019035330628599 5.651943394934717 0.1769302928433788 2.434277831238515e-01 0.2447459041639028 2.653875951822187 1.028660721275635 4.304105057626559 4.553453475470077e-05 -6.928330091672281
2.979810776755254 5.578511004702577 0.1792593039893655 2.431715391444935e-01 0.2444887210469883 2.295924801081191 1.014220478159128 5.411158641609275 0.0001170808332658 -37.66418872521316
3.008942134893281 5.633047896730836 0.1775237878911618 2.433705295266514e-01 0.2446884408133542 2.520610076536611 1.057142625148884 5.470941157200123 6.381559478112152e-05 -0.5615572663104694
2.973591900534022 5.566868630193929 0.1796342012772024 2.429605132084884e-01 0.2442769209898321 2.387931850991761 1.031943945044697 6.115371392140954 0.0001285497470535 -15.27429179017367
2.789197739682151 5.221663835102756 0.1915098389286336 2.404540758814629e-01 0.2417612401963454 2.343700903671604 0.97424666171939 4.657486939427449 0.0004855517955361 -25.72032807863867
2.552911981318727 4.779312636055284 0.2092351089267458 2.370093330867066e-01 0.2383036462976252 2.312381087597089 1.097773694470117 5.354182084481306 0.0009989034825155 -36.27380061804539
3.028552696326204 5.669760880204405 0.1763742812314067 2.433598086999103e-01 0.2446776807047318 2.480266064197317 1.114383194558633 6.14787831310803 2.837717905796597e-05 -2.797149228279725
2.952022915182382 5.526489276026963 0.1809467005279178 2.424565492159555e-01 0.2437711056826788 2.511039497835721 1.142888370550611 4.855100634501765 0.0001686003154587 -1.12821824371609
2.912923148666094 5.453290500220557 0.1833755234494761 2.421037118800675e-01 0.2434169700251805 2.450472886959609 1.040172085847802 6.093659713627716 0.0002423073111673 -6.005553424888436
2.925450885986733 5.476743710252381 0.1825902494082415 2.420579585084884e-01 0.2433710481657229 2.695330228017534 1.121911198265279 5.929154036369036 0.0002185338188601 -13.56163795332743
2.933837542091951 5.492444391223671 0.1820682976049592 2.427051068828299e-01 0.2440205768835943 2.201290626289974 1.048617517786349 5.264158358977912 0.000202702164289 -71.34785936619
3.015596664724923 5.645505859480383 0.1771320453632548 2.433979279954971e-01 0.2447159396646611 2.63690987620093 1.063445607869733 5.111252310486099 5.175290665927133e-05 -4.948646606903151
2.901704024325851 5.432287147978939 0.1840845251289866 2.419206277024387e-01 0.2432332114551002 2.499390410763846 1.003943628152368 5.310087221945754 0.0002637260373138 -1.874413249196345
2.927779640259496 5.481103377257416 0.1824450172111825 2.423238810030443e-01 0.2436379495056086 2.431383244547062 1.092477471049976 4.372938266840475 0.0002141311328811 -8.345093388175037
2.733471908915772 5.117339359359625 0.1954140481559031 2.398864003964685e-01 0.2411914586501544 2.198153330421513 0.9684040884877844 5.865123221900994 0.0006004748592713 -73.8034889381241
2.85343454286029 5.341921724343342 0.1871985498108222 2.413768778021269e-01 0.242687455807392 2.345618876184758 0.9791720687551748 5.342226897217651 0.0003572973307487 -24.8400734854852
2.934394973020953 5.493487959132905 0.1820337110846859 2.426141267169640e-01 0.2439292624376312 2.404580422156889 0.9095941557726952 4.981918464108189 0.0002016522417458 -12.37530231731301
2.888936662284466 5.408385335837549 0.1848980680747184 2.420277847708579e-01 0.2433407632961289 2.230844095246308 1.062493655395387 5.86475969666988 0.0002882501527249 -59.91679563273936
2.59602746367384 4.860029246380614 0.2057600786548199 2.378244515850315e-01 0.2391218211103755 2.438286260802012 1.023565259055572 6.734138777990919 0.0008998829146917 -9.887033832434804
3.026027352030536 5.665033176529983 0.1765214728384931 2.439858009510033e-01 0.2453059638698564 2.367895752158407 0.9506212110602488 5.167068494705483 3.292200922698323e-05 -19.1286852101377
2.932321070715804 5.489605401169123 0.182162455572313 2.428463466257059e-01 0.2441623353351259 2.30425868512354 1.087535903175424 6.418489269658402 0.0002055599420612 -35.2893948311521
2.89397771097422 5.417822696383906 0.1845759922463768 2.423418330124707e-01 0.2436559675587362 2.256874477944387 1.012158388051427 5.910326881574514 0.000278547842626 -50.43584015327838
3.011006725738329 5.636913022666834 0.1774020631467714 2.438808296590491e-01 0.2452006088123308 2.390061067180009 0.9877534951903456 4.911564718448186 6.00691298063092e-05 -14.71276560616234
2.891261144236096 5.412737004629716 0.1847494158952601 2.423780855999429e-01 0.2436923535018449 2.171407931077572 1.253834016991086 7.245213990210457 0.0002837732971307 -84.25195006432972
2.591708222508018 4.851943183407756 0.2061029905337126 2.381814526613645e-01 0.2394801577681394 2.162354914820613 0.960748967504132 6.172130330759211 0.0009096871896633 -90.54477740266032
2.742298967049957 5.133864518361477 0.1947850389162898 2.402039342096417e-01 0.241510171076063 2.364407271589734 0.8812602214827908 5.002827696875908 0.0005820351565412 -21.09960562800812
2.967999029598649 5.556398201821319 0.1799727024013888 2.432599674713750e-01 0.2445774735714493 2.513683041505934 0.9801314081708982 5.025726595645271 0.0001388941190382 -0.8281466713848518
3.020891664301528 5.655418642070476 0.1768215694168125 2.440972416733879e-01 0.2454178118362285 2.509621052209661 1.089183185553646 5.797210697848977 4.21820642323288e-05 -0.875945540670972
