Neff Omegabh2 1/Omegabh2 Yp(CMB) Yp DoH He3 Li7 param log_likelihood
3.0769853940266 5.760466726337366 0.1735970447373493 0.2495958729484589 0.2509363154872584 1.961010796931769 1.032229762288322 8.405611405559691 0.0007615959466217 -205.3252581261764
3.116127624363545 5.833786026140643 0.1714152688355546 0.2498636590774475 0.2512050583198984 1.997796252975015 0.806405686425554 5.374860783752919 0.001659959696167 -180.6392395150184
3.088743831979807 5.782492148657211 0.1729358163040855 0.2498163668783847 0.2511575972376899 2.054392939980061 0.9906062335764318 6.460619701255311 0.001033295920558 -145.5584915540592
3.308263456374053 6.193673101980903 0.1614550822322497 0.2517539596791013 0.2531020829873007 2.14576789289036 1.161255581379693 7.107992276594801 0.0058323093277498 -98.24599457547497
3.223149360174689 6.034249438083121 0.1657206932296897 0.2510923413151084 0.2524381169919925 2.108673654966636 0.8665257945676651 5.688200144927044 0.0040307021423613 -116.2891361106673
3.143284349899086 5.884654145715102 0.169933521195659 0.2502474666786065 0.2515902353315622 2.09318960039119 1.082981990980267 7.260956332507057 0.002273173770938 -123.969652962129
3.305767644365227 6.18899835259216 0.1615770344455119 0.2515548265058113 0.2529022438879372 2.286062661732248 1.112158360963692 6.581131950493663 0.005780484449491 -42.86754172999976
3.201717330235532 5.994105404630806 0.1668305664474035 0.2506589732336187 0.2520032077752855 2.192085679277993 0.937315835173698 6.223964543118897 0.0035656215534555 -76.66863132709328
3.220923858977713 6.03008089438299 0.165835254537215 0.2507374810921655 0.2520819950220549 2.26141582691884 1.0104821408055 7.498144145195745 0.0039826262222924 -50.31771019401619
3.055761662783926 5.720711095794289 0.1748034437074042 0.2491292739869136 0.2504680470740996 2.159985227209965 1.221207810943652 7.762145534236824 0.0002671361144322 -89.99628215066214
3.245180864820874 6.075516086271268 0.1645950707396992 0.2509106804442837 0.2522558104306862 2.174381992181568 0.9756128930621965 5.580738285435061 0.0045039125137256 -84.48797161333316
3.314120635373124 6.204643806084241 0.1611696063873006 0.2517063304696379 0.2530542849843607 2.097051886469489 0.9664347778308248 5.872104137919825 0.0059537054195137 -122.8632321392836
3.321860528354148 6.219140874114474 0.1607939135391248 0.2513017097666485 0.2526482290290963 2.291951473786075 0.9633064246222044 5.511213738004866 0.0061136192672326 -40.88024618092349
3.083073458148426 5.771870647899519 0.1732540559210066 0.248987932981607 0.2503261997454729 2.20947605310437 0.9019328111490174 6.793664929130754 0.0009024694499701 -68.6138636618288
3.279949599236878 6.140640004752018 0.1628494748472694 0.2506606440239716 0.2520048845124512 2.351234985591362 1.072171466745169 6.405528095624382 0.005240867758384 -24.5649054651896
3.3125890546201 6.201775102491975 0.1612441572733238 0.2512402458303355 0.2525865468649388 2.188886169814882 1.014719700825967 6.806297903159495 0.0059219927277579 -78.40921787132109
3.196963926927348 5.985201838744894 0.1670787430302771 0.250164004504789 0.2515064755480149 2.161458160105567 0.9517088618116586 5.001540570968642 0.0034618316642717 -89.85397618222976
3.084883288700166 5.775260746854109 0.173152355163309 0.249049445342065 0.2503879324958131 2.253310274322589 0.838863647605427 5.57740513646085 0.0009442660999533 -52.19141360084989
3.298827174662148 6.17599857632017 0.1619171357704275 0.2513167133872249 0.2526632859118216 2.248989571721247 1.110941223985935 6.032390776649609 0.0056360510593101 -55.01708074169109
3.229032673407344 6.045269346492504 0.1654186013366311 0.2506542573053923 0.251998475061528 2.138246351625404 0.9595384627816608 6.95368675010697 0.004157547242671 -101.1100014353978
3.180196387039831 5.95379458090128 0.1679601112218119 0.2500665056318085 0.2514086288864706 2.184613822552977 0.9199609314929724 5.741431790375318 0.0030938215011014 -79.50202844151846
3.252943700957724 6.090056396198355 0.1642020918926528 0.2507991043207942 0.2521438374890574 2.139921448646473 1.02243319328887 7.527142149909 0.0046694887989979 -100.3896832828249
3.285768876096534 6.151539798299431 0.1625609250348093 0.2509929594192404 0.2523383819145326 2.19984925165118 0.9004497541210158 5.508684133917988 0.0053630547239275 -73.64432334915253
3.333715111196298 6.241344832250191 0.1602218795591639 0.2516316764799277 0.2529793663623087 2.224559629956237 0.8958084797880529 5.941568776216057 0.0063574605721101 -64.25529005836206
3.289965215629096 6.159399739572363 0.1623534828524424 0.251210412508248 0.2525566076000121 2.196882603395807 0.9701761426443098 7.578160358471398 0.0054509633439316 -75.02156425066656
3.137571683302233 5.873953604591809 0.1702430879294444 0.2499341480259173 0.2512757989288024 2.141275061117101 1.011798923643026 6.776700116068726 0.0021448526454516 -99.21980223038224
3.126700242561145 5.853589981091001 0.1708353340822171 0.249849870991267 0.2511912209989921 2.107944020647543 1.074889163644031 6.712891426299379 0.001899662024955 -115.9144369894152
3.044465009036948 5.699550445025888 0.1754524343008 0.2491618636633014 0.2505007534551817 2.061863283719979 1.30150484339427 8.784625673010144 1.800314505352035e-06 -140.8895332371127
3.14299738683461 5.884116628334557 0.1699490447188911 0.2499984009550859 0.2513402811923182 2.083712621414372 0.9245217698326232 5.815336365615428 0.0022667361479239 -128.9951321570451
3.315292436987353 6.206838629970854 0.1611126145879349 0.2512875371958187 0.2526340061433356 2.264624264228315 0.9240042517436328 6.533425329677566 0.0059779516464582 -49.601787729422
3.321380080461746 6.218240980623293 0.1608171833668247 0.2513021322542237 0.2526486530165268 2.271214204183564 0.9996195317773876 6.554076925677481 0.0061037089613995 -47.4251641587834
3.050235969551871 5.710360494940526 0.1751202924729562 0.2487663134411382 0.2501037857235952 2.06891654822746 1.055955675251512 7.454393749853472 0.00013753759763 -136.6761636327554
3.246817783794582 6.078582147391478 0.1645120483284302 0.2506383408410816 0.2519825019429558 2.096582679547021 0.9711421623708368 8.263240937554132 0.0045388777914591 -122.3819526630727
3.100390109140803 5.804307395221544 0.1722858442720074 0.2491938285118011 0.2505328327560261 2.089357560310607 1.03875440690668 7.747199285953026 0.0013008485707417 -125.4935326736619
3.050538656991201 5.710927482537802 0.1751029063243548 0.2489386342848478 0.250276724379384 1.967889518949593 1.009026870716904 8.20385947031283 0.0001446459879539 -200.2488335200789
3.132347546040796 5.864168123959828 0.1705271709237323 0.2493363522064537 0.2506758665879801 2.133912086125931 0.9717605394418252 6.445977557974157 0.0020271915333957 -102.4962837650285
3.220309150976175 6.028929496235834 0.1658669255668607 0.2503121430432263 0.2516551422505902 2.201818075064346 0.94915105664362 6.275761398816996 0.0039693396151124 -72.40633611455223
3.368555607275144 6.306601646377501 0.1585640026232508 0.251809191667471 0.2531575106718841 2.054462028054434 1.044974605805635 6.390529105749543 0.0070665882937835 -146.8051212804522
3.294652694705536 6.168179597628258 0.1621223870304478 0.2512706707478289 0.2526170798129528 1.968160453251947 0.961758787085934 6.637063001715861 0.005548957633246 -201.3850053503967
3.294480975012257 6.167857959193808 0.1621308413092426 0.2512730435132274 0.2526194610028302 2.014390588529135 0.994185252056777 5.98484987527273 0.0055453720858369 -170.8382428783737
3.073579039378427 5.754086067522161 0.1737895450755088 0.2491929243912296 0.2505319253983902 1.923665820575537 0.903981190759137 6.117911011658172 0.0006825894944841 -231.9787812341361
3.186859814018136 5.966275855952127 0.1676087435686319 0.2502422636281327 0.2515850137309562 1.8952121467819 0.9133688751008014 6.969416897728937 0.0032404226623567 -254.0995142837381
3.095243313772507 5.794666675369347 0.1725724801826088 0.2492594088386362 0.2505986478517984 1.884349836750836 0.8994939354047845 7.541811721842998 0.0011827993358445 -262.0692988321352
3.144230356822002 5.886426133568273 0.1698823661945476 0.2498495399775316 0.2511908888032338 1.900682583539735 0.8491495602593538 6.816959876695494 0.0022943897759739 -249.657451138296
3.414006864673978 6.391731737449875 0.1564521230046135 0.2523147138798132 0.2536648219984536 2.062452133330857 1.031575842280402 6.454604104528704 0.0079752161363179 -142.5602757142469
3.110480250591262 5.823207698939988 0.1717266585188147 0.2496077764770816 0.2509482615647898 1.838461285231558 1.068828130335787 9.023681604419473 0.0015314139876613 -299.6498726349727
3.158265823596023 5.912716237719672 0.1691270069110682 0.2498358985110165 0.2511771986227924 1.770491391220451 1.063332160458674 9.062589117931926 0.0026080118763186 -359.7805608136219
3.101208929041988 5.80584116628995 0.1722403302739713 0.2490516489033572 0.250390143951138 1.816616610637939 0.9973768235607766 8.426345788974356 0.0013196012454076 -318.0700750683871
3.090781437991537 5.786308900029026 0.1728217447905319 0.2487920449013853 0.250129609464469 1.888272281730281 0.9178612807056744 8.58231755830056 0.0010802166518408 -258.7787758465235
3.197945744864295 5.987040875876201 0.1670274215145809 0.2498348938026687 0.251176190326507 1.855280577551696 0.9170891390896548 7.62323742204507 0.00348328751132 -285.7670245156439
3.285502754286071 6.151041339388356 0.1625740984045211 0.2505852962594069 0.251929268524131 1.942252255806004 0.9631431774237136 7.401292662124592 0.0053574757429149 -219.164615624279
3.123772092124321 5.848105162696223 0.17099555705304 0.2488738356125095 0.2502116934381088 1.869523711105578 1.027243638568854 9.141285780136169 0.0018334004753069 -273.7077322437634
3.272914826833535 6.127463505199158 0.1631996664119663 0.250030409161115 0.2513724036212976 1.97158974447936 0.8931772879452066 5.806317900424508 0.0050927193590417 -198.2530174499269
3.091848738159492 5.788308117556713 0.1727620540736016 0.2480845198593034 0.249419543563598 2.059150069804527 1.005721705783981 8.318160598536183 0.0011047778750177 -142.0253325742346
3.114763284987889 5.831230427933554 0.1714903933841585 0.2484075817923325 0.2497437665663994 1.97635654367239 1.073403975785677 8.622926670524233 0.0016289385143595 -194.2443490119811
3.185065738703055 5.962915373196577 0.1677032017752625 0.2490925188410092 0.2504311602885123 1.986574816256941 0.9090643671027894 5.543589576016568 0.0032009976419835 -187.6584188572608
3.089708256336247 5.78429866509241 0.1728818060579906 0.2485039975338788 0.2498405285312076 1.822679120051562 0.936978318609889 7.647541769550606 0.0010555114728717 -312.596936919334
3.121990739460041 5.844768447848996 0.1710931765599751 0.2485784331374608 0.2499152313373249 1.972312015884908 0.9300295577562612 7.1443980183392 0.0017930423283899 -197.0647160314657
3.082671367092556 5.771117467460868 0.1732766670646149 0.2484442509789928 0.2497805674456898 1.820330127594602 0.9883075264873384 9.316629688297471 0.0008931779899477 -314.6002510541147
3.107354755124041 5.817353197297928 0.1718994817891554 0.248619526822134 0.2499564725024782 1.675221864096232 1.114881682081322 9.826695827117202 0.0014601162393498 -452.5691626134646
3.397291248051847 6.360423539352525 0.1572222343076539 0.2509106556275019 0.2522557855256639 1.995282467666385 0.9089797895279204 6.765786464793824 0.0076431797307524 -182.9112940391074
3.095762901674147 5.795639942209243 0.1725434999364038 0.2478654250192318 0.2491996604535476 1.924412809368153 0.9516990011824727 7.417183543458763 0.0011947315019002 -230.9049052031012
3.177982334545627 5.949647430632663 0.1680771863642454 0.248588168791515 0.2499250019337079 2.038376448199102 0.8470217988619181 6.439625791937285 0.0030450095454231 -154.5190312066656
3.072482096350658 5.75203131240723 0.173851626614581 0.24774915238101 0.2490829692039438 1.904831798795375 0.8979146284015896 7.832544533014843 0.0006571162479 -245.5922929176935
3.095997098418402 5.79607862815851 0.1725304406917118 0.2479537638018932 0.2492883171487051 1.818976473916904 0.9378285779245622 8.999046022867942 0.0012001092402156 -315.59662972629
3.073621714193285 5.754166004408359 0.1737871307907843 0.247605789332021 0.2489390897437788 1.835286638137712 0.8689584425704924 7.012094937382397 0.0006835790829512 -301.5281867600697
3.351395576361349 6.274460702184067 0.1593762472130731 0.2499959533603051 0.2513378248625622 1.911231578746901 0.8916487770868327 7.352771143980958 0.0067187132145755 -241.696680584999
3.336055930715588 6.24572924331004 0.1601094061307774 0.2498110369311139 0.2511522482548584 1.837241124620945 1.352391020543723 9.941565839428296 0.0064054553585618 -300.785097161221
3.113558443320886 5.828973590236777 0.1715567903198167 0.2477730892035223 0.2491069922210445 1.805720858834818 1.111804723860981 9.261210075735027 0.0016015253947368 -327.1185226646068
3.225847171165771 6.039302652432683 0.1655820311633482 0.2489887989693563 0.2503270688363081 1.842891072097141 1.06872148194513 7.757641760993073 0.0040889103819483 -295.6338476782205
3.094793531374686 5.793824164836877 0.1725975748572195 0.2478746099438812 0.2492088784380098 1.739835880512867 1.053986781348779 9.004426570042522 0.0011724708016532 -387.8038543153669
3.435941361342016 6.43281465920238 0.1554529475786253 0.2511461331064239 0.2524920998884303 1.756470350668181 1.022455480976877 9.39219925643094 0.0084072218548956 -373.6426788890436
3.238217993473873 6.062474137347999 0.164949157282087 0.2494274882140493 0.2507673286471734 1.674151661650627 0.864866468199973 6.954932298186391 0.0043548872804622 -454.0404165721428
3.181853171342446 5.956897908365461 0.1678726101039382 0.2487439198523329 0.2500813118170169 1.675302413419184 1.018648962615338 7.959907161493165 0.0031303171173631 -452.5365560256452
3.248034969959376 6.080862019365256 0.1644503685193607 0.249159996687875 0.2504988797944674 1.848206195432171 0.8021717107088039 6.913523696995527 0.0045648604273064 -291.2781753300375
3.266303014868607 6.115079209786005 0.1635301793637755 0.249409006147038 0.2507487804676706 1.736165676847049 0.8119175870265286 6.454703081692834 0.004953036792112 -391.9552898225147
3.214498867715732 6.018046352000438 0.1661668823251242 0.2489428883663852 0.2502809937074418 1.77613393651133 1.136416648541589 9.69684313107462 0.0038435528954879 -354.1541079797821
3.290340062543919 6.160101844995167 0.1623349784082644 0.2496419165663932 0.2509825236758311 1.77000255216984 0.9861101386988383 9.531399684246855 0.0054588082656448 -360.1299154382687
3.080840219231542 5.767687435357599 0.1733797143495865 0.247538613638298 0.2488716719734348 1.724332385621113 1.144453101474418 10.04323271377029 0.0008508422860861 -402.7254530335367
3.239016682053367 6.063970138647496 0.1649084637845923 0.2489880868380944 0.2503263541532738 1.714219141518599 0.9826837718760144 8.598517155510306 0.0043720061921131 -413.2046235884179
3.163729574090502 5.92295046473428 0.16883477347212 0.2481235513047285 0.2494587153658746 1.733141662112559 0.7605379889307197 6.720970227362297 0.0027295267658251 -394.3383422529846
3.099162554022228 5.802008001822757 0.1723541228632984 0.2477119388566204 0.2490456216602763 1.754533024615911 0.9354228934548248 7.717720164418328 0.0012727217319797 -373.775954066993
3.08650583550748 5.778300031998159 0.1730612800412505 0.2475839941904119 0.2489172160675582 1.659710628351679 0.7880701854206615 7.268039043336394 0.0009817039591416 -468.4342211789232
3.159762371641046 5.915519444392685 0.1690468621395369 0.2478708703854919 0.2492051254197651 1.919528002655609 0.8624494796165967 6.026583283440339 0.0026413287611315 -234.5370195696954
3.096563711701535 5.79713998034348 0.1724988534675249 0.2472889371133368 0.2486210951374092 1.850155575516159 0.8919068724428655 7.204818119506629 0.0012131149597589 -288.9903264930935
3.089871536887681 5.784604514780554 0.1728726652694832 0.2471475358130533 0.2484791835595765 1.792554383644704 0.9773258625302506 7.882070022985336 0.0010592702476504 -338.6558533958903
3.151752347554156 5.900515733627627 0.1694767110442398 0.2477267433443233 0.2490604794666439 1.804842237739728 1.040805751122174 9.113055591035389 0.0024627343783588 -327.8792601705064
3.206311932358458 6.002711509927948 0.1665913809694318 0.2482831577627808 0.2496188955401099 1.932769238035086 0.9049646433192452 6.914426300853234 0.0036657254810203 -224.9029002862296
3.064826583253359 5.737691255005672 0.1742861293081221 0.2472232137616372 0.2485551346443315 1.677456871300475 0.8869484497652725 7.354639385675553 0.0004789670050371 -449.8020919155508
3.135759448581687 5.870559057665683 0.1703415279834747 0.2478525446508735 0.249186733722118 1.891704955442728 0.9408097252969584 8.12484130101634 0.0021040682195175 -255.750269852717
3.164585311842904 5.924553357574229 0.1687890950836914 0.2482183578238666 0.2495538627175685 1.751879644680063 0.9875725102152464 9.089507803447985 0.0027485304643432 -376.4472418795918
3.098214427153779 5.800232018462204 0.1724068962788021 0.2477851192503985 0.2491190655840521 1.733275413091136 1.132663949452311 9.170475159187127 0.0012509842905162 -394.0978249379023
3.110439552554571 5.823131465711044 0.1717289066696167 0.2479344107476393 0.2492688944565131 1.838371118554887 0.9619295569132646 7.157000535680877 0.0015304862856615 -299.0246848418499
3.100646957989523 5.804788511364134 0.1722715647679985 0.247830735008496 0.2491648455701845 1.812648970770226 0.8786625780036375 7.264193651229655 0.001306734148757 -321.0583889031795
3.278205788911753 6.137373758408994 0.1629361416403671 0.2495546755134022 0.2508949707771381 1.819742742484756 0.9007381997153808 7.645665320199781 0.0052041888405718 -315.6014447439282
3.152737967591896 5.902361916930092 0.1694237008970326 0.2482596336097835 0.2495952868509503 1.948539169217147 0.8055876248506096 5.667871910493741 0.0024847451548952 -213.5245142363468
3.086746916473391 5.778751614507329 0.1730477561086964 0.2479037167807555 0.249238090032744 1.743227086051067 1.043082293097467 8.38874627242126 0.0009872658688343 -384.5652679424467
3.211914793631776 6.013206160184624 0.1663006345302648 0.2490169699683795 0.2503553407743382 1.737586642022285 0.872374448973541 8.823407528462731 0.0037874971955401 -390.4029774602413
3.169513083059874 5.933783617624306 0.1685265362609174 0.2484713316329484 0.2498077453439038 1.801239486601353 0.9096435653742015 6.534537526863372 0.0028578028962675 -331.322688639305
3.107889331619295 5.81835453620506 0.1718698978856376 0.2477786802386178 0.2491126033878256 1.762629554167279 0.8119138146625982 7.059739965123001 0.0014723184167786 -366.2059969200545
3.077194100228783 5.760857666873239 0.173585264178686 0.2475464853810482 0.2488795720864187 1.757270469318265 0.8656563100303536 8.2678196948887 0.0007664312785751 -371.1526042418739
3.050336093184948 5.710548044374881 0.1751145410614381 0.2473111137369824 0.2486433517642005 1.66733303555874 0.7556369767064559 6.040679910952869 0.0001398888719448 -460.3526029490578
3.143860466296625 5.8857332829817 0.1699023642290162 0.2480563043240714 0.2493912265518367 1.788685075097036 0.8291866196877491 7.269167425182031 0.0022860953623934 -342.398566898754
3.105635699286307 5.814133156652327 0.1719946848578511 0.2475678289248602 0.2489009925491658 1.767264140693132 0.9186474051126384 8.14444539937092 0.0014208577869549 -361.8336261376629
3.350279597292599 6.272370455211467 0.1594293588270347 0.2497991416189881 0.2511403104579257 1.815165072658606 1.140095131317667 10.15951776676947 0.0066959972545532 -319.6994951965766
3.235603265365773 6.057576560784217 0.1650825193814041 0.2485449249878861 0.2498816029129235 1.846328562722444 1.073636382187745 8.42855456632614 0.0042987995437162 -292.5771296013422
3.460821788191974 6.479414998099324 0.1543349207132651 0.2504300390417059 0.2517734583630285 1.978503183026189 1.024670304065925 7.880071032905672 0.0088922517975734 -193.7835140483239
3.165250480050783 5.925799291909005 0.1687536061785597 0.2479243148861912 0.2492587622650732 1.72090111937267 1.041102633635917 9.63253263078892 0.0027632959544251 -406.2059820006689
3.155830680323157 5.908154931772336 0.1692575789816024 0.2477649053800979 0.2490987789292508 1.780560033035047 0.9344290505792648 8.330627310027392 0.0025537523686475 -349.6697847028707
3.108715375347787 5.819901834955548 0.1718242039743335 0.2471949527383129 0.2485267716312013 1.83543831286257 0.9171473191716834 8.76560286213496 0.0014911673828325 -301.2902692531374
3.200668823604724 5.992141455417639 0.1668852458574515 0.2484353639409582 0.2497716484927836 1.657275539604006 0.9740375500189202 9.634274151729535 0.0035427482698046 -471.2915702146679
3.114461320876641 5.830664806761106 0.1715070293254421 0.2473967178499757 0.2487292646315273 1.847141747641463 0.8361386909153131 6.762832370841649 0.0016220685867339 -291.5210120376252
3.272777539174565 6.127206357711475 0.1632065155993052 0.2487356421828246 0.2500730044566528 1.879559543612663 1.034925805314164 9.935068477439032 0.005089821737726 -265.6247218483653
3.049202605799809 5.708424819739777 0.1751796741794676 0.2467513770706979 0.2480815936620425 1.783497587173805 0.9684531267184324 9.115874406808054 0.0001132606973322 -346.7434949811864
3.20724364979198 6.004456699518457 0.1665429613440626 0.2482700160099719 0.2496057065622089 1.885566318203806 1.00122231977765 9.192050298560249 0.003685997699327 -260.6978105223623
3.331120784613303 6.236485593600182 0.1603467185150223 0.2497459183545916 0.2510868970786175 1.791038447022653 0.8902129215965701 8.204607146467755 0.0063042115615241 -341.0122402182735
3.226020655273531 6.03962760181809 0.1655731223724743 0.2488460850196906 0.2501838433556587 1.772469222689697 1.01213433279354 7.310886881540073 0.0040926514474492 -357.4793042779891
3.279853115139084 6.140459285165838 0.1628542676629754 0.2491382060880085 0.2504770111628577 1.772766656824859 0.9458333672483156 9.749393965906403 0.005238839653176 -357.3350073717511
3.103962465002887 5.810998944561971 0.1720874516654002 0.2478247888120411 0.2491588779676429 1.564512247411438 0.9434082404201304 8.351157286870134 0.0013826097170448 -574.3328285143318
3.045265572366381 5.701050045835706 0.1754062833969408 0.2474088472331772 0.2487414377541078 1.584233038143513 1.007979242657947 10.84882387447016 2.06554052814029e-05 -551.4045412815608
3.061376815052638 5.731229250214973 0.1744826382512078 0.2477638493505897 0.2490977190971139 1.565519934764755 0.8200363144157928 7.921330593721546 0.0003984665783922 -573.137293570246
3.377454370009288 6.323269081618463 0.1581460455173365 0.2506413953508423 0.2519855673254508 1.718128188085494 0.9755428494243812 7.791939211725063 0.0072459368753183 -410.2273376590838
3.252941254472651 6.090051813772653 0.1642022154456059 0.2498539103591285 0.2511952747909779 1.535183837137723 0.867601597434991 9.28401866355868 0.0046694366976385 -609.9723782375738
3.055752884890879 5.72069465328947 0.1748039461300364 0.2477521126371929 0.249085940120219 1.687680504197798 0.7920695896136111 8.062732400836573 0.0002669310984174 -439.4398071772141
3.137936201914335 5.874636394095707 0.1702233011399732 0.24905527111223 0.2503937791360517 1.471884909336387 1.011589416301903 9.905236313703968 0.0021530489259137 -688.1148471901271
3.132627469585688 5.864692457097739 0.1705119249330374 0.2489907865333244 0.2503290635222553 1.569981047799461 0.8612975492686001 9.223353421037215 0.0020335027527593 -568.4032487659101
3.281170682606099 6.142927155766012 0.1627888422966822 0.2504601306262136 0.2518036571447618 1.526882722929024 1.036946382742344 13.05192161263657 0.0052665339580273 -620.3478719815862
3.269199762278032 6.120504983145115 0.1633852113108051 0.2504918840674384 0.2518355236892491 1.507011452529464 0.7450322892834678 7.442956882168907 0.0050142847916347 -644.7054323379607
3.163733684788411 5.92295816453421 0.1688345539882167 0.2495319013919876 0.2508721152309633 1.515693855125607 0.8336542407853534 9.53445478201275 0.0027296180842221 -633.4789171371256
3.225175456800817 6.038044478492778 0.1656165342209637 0.2502216718844524 0.2515643485689189 1.488458877307225 0.9233168285673566 10.00035587494697 0.0040744255255069 -667.6915287256085
3.200545626950936 5.991910696775215 0.1668916728912849 0.2497212624673046 0.251062153106056 1.499852829897388 0.8864397002808537 8.986252661088967 0.0035400607474003 -653.1510715552926
3.051663400699708 5.713034327686483 0.1750383321090518 0.2481401808214649 0.2494754046756084 1.582644756423587 0.9670572108141876 10.19457406479184 0.0001710490132714 -553.4497424331057
3.064660256348313 5.737379696488601 0.1742955936160233 0.2482001533800733 0.2495355928382169 1.53202891469724 0.9335890595661784 12.83707438372616 0.0004750890760451 -613.034046874003
3.140840832795943 5.880077133877949 0.1700657962866711 0.2486839590788346 0.2500211359502579 1.623442195479536 0.9614510940840748 10.67902582137161 0.0022183292968636 -507.8639742334417
3.331196565274348 6.236627532728334 0.1603430691911996 0.2502039626354426 0.2515465761740046 1.843631199328506 1.20037381865629 11.13858063466698 0.0063057679268572 -295.6351129490633
3.274576012049491 6.13057499494236 0.1631168366466418 0.2497411747387272 0.2510821365164565 1.662076406461887 0.8218384191610224 8.886203751819883 0.0051277467328302 -466.8194289985611
3.185068659443719 5.962920844002813 0.1677030479124583 0.2488007944410176 0.2501383903803713 1.678100956146886 0.9110997866875684 9.783650807253489 0.0032010613010429 -449.6643581688268
3.224579848126243 6.036928856105435 0.1656471400998294 0.2493729568384037 0.2507126021923705 1.518800568543543 1.018688106810709 9.544435939431938 0.0040615745484003 -629.5963054331356
3.425742694943081 6.413712765230734 0.1559159314743689 0.2514848116150837 0.2528319806594418 1.51577455654637 0.923983504374214 9.745280509800866 0.0082068729092755 -634.57521643749
3.158191834348848 5.912577647309456 0.1691309712363869 0.2489246118039177 0.250262651640397 1.567743259351879 0.9067046704318508 10.26517553820523 0.002606363918868 -570.9768427059361
3.305768896477529 6.189000697846764 0.1615769732176494 0.2505203235547525 0.2518640644634874 1.577568071163242 0.8173393690513264 7.999345561628116 0.0057805104750911 -560.4315624528246
3.207433794381822 6.004812857156365 0.1665330833430102 0.249245096537357 0.2505842843196348 1.638790132627896 0.9287872480152574 10.11356952612514 0.0036901338402839 -491.3966177200918
3.245498639664707 6.076111300393856 0.164578947053715 0.249788526713371 0.2511296576388327 1.514947559377275 0.7438863470185674 8.291731116836589 0.0045107025385419 -634.527300947095
3.08251735484771 5.770828978077455 0.1732853293346338 0.2481610903378199 0.2494963893684659 1.605730088945044 0.8954234538365404 8.441267969239613 0.0008896199489136 -527.3024900906864
3.05652225946404 5.722135826477962 0.1747599201285495 0.2479031669837002 0.2492375382570373 1.526677237789573 0.8604372212554685 10.02589229626557 0.0002849473276064 -619.4091107220628
3.18044452817866 5.95425937493158 0.1679470001273653 0.2489240156847909 0.2502620533846535 1.583022666882352 1.011970037361377 10.98338754470291 0.0030992911623012 -553.3241063561887
3.165817484675328 5.926861354618104 0.1687233664105906 0.2488455786796806 0.2501833352002485 1.493324321782701 0.8479540284033302 10.71094284498956 0.0027758762424802 -660.8884279030318
3.249928535866204 6.084408794523701 0.1643545057163244 0.2493761885366043 0.2507158454527568 1.540569940584466 0.8459767599676611 8.646026419346803 0.0046052496307921 -603.2645787695305
3.050976668629563 5.711747956465635 0.1750777533641013 0.2475451042934616 0.2488781860213739 1.520556103726302 0.866618633872882 9.31433652365586 0.0001549317170024 -626.7493244986066
3.13695173389209 5.872792360442491 0.1702767505855858 0.2484315081805465 0.2497677788853247 1.48138919312609 0.9518587103876586 11.49239403367738 0.0021309052813256 -675.7590506960521
3.094297876801894 5.792895728396263 0.1726252373399522 0.2480180114319855 0.2493527959219445 1.494080062860745 0.9447450439425452 10.84648964225758 0.0011610817347867 -659.6263512183925
3.125144804545298 5.850676437717423 0.1709204073486824 0.2483172739727136 0.2496531343355914 1.510525199101254 1.049551224674747 9.5824780425533 0.0018644753279822 -639.3033913292313
3.100390361930122 5.804307868733532 0.1722858302170306 0.2481714392650111 0.2495067755010881 1.499022382301944 0.9872162131647864 9.456602837881295 0.0013008543626667 -653.5059179205737
3.135352668245836 5.86979710605176 0.1703636398213833 0.2484672408840566 0.2498036399061662 1.498921755581183 0.8249632498938256 8.870836909629173 0.0020949115688476 -653.7404120377852
3.049549672916763 5.709074938607142 0.1751597256567055 0.2479596385155489 0.2492942130002307 1.317482054278856 0.9813944113183972 13.6909097363338 0.0001214154627855 -899.2466716629083
3.152432054230629 5.901788905031847 0.1694401504512306 0.248758988633187 0.2500964346449772 1.504970274626277 0.8512593384816272 9.76341053402246 0.0024779161844386 -646.3414495517765
3.436431947049112 6.433733515023191 0.1554307460302691 0.2511871112494362 0.2525332235858574 1.591347965965746 0.916502093779759 9.473838569694182 0.0084168365474802 -545.0938738304081
3.081768917117816 5.76942703502953 0.1733274368370414 0.2479654216777019 0.2493000169703569 1.454770988716435 0.95547047516466 9.815156307551431 0.0008723206533169 -709.741936923063
3.138372054411977 5.875452801100067 0.1701996482403482 0.2484647131849428 0.2498011031306033 1.479572724284859 0.8897634050663633 9.03327204551741 0.0021628505917849 -678.0753378362123
3.121982875958444 5.84475371843954 0.1710936077332245 0.2483821686698043 0.2497182621646042 1.459695323689525 0.809750417257892 7.902493060476933 0.0017928640583724 -703.5079525518428
3.046030616309126 5.702483111838236 0.1753622028137218 0.2477529056219786 0.2490867359605778 1.348817354256896 0.8121313258149977 9.22461563457729 3.866328662485491e-05 -853.9535197908717
3.203508031361063 5.997459551170157 0.1667372645814495 0.2490092655893652 0.2503476087910327 1.49511866239079 0.9055735645370366 10.63643128090053 0.0036046631038821 -658.7136706817898
3.143256600006515 5.884602166730501 0.169935022226932 0.248479732258435 0.2498161761331604 1.490972383281113 0.9282418510135488 10.39570169756009 0.0022725513036365 -663.6895378999383
